review_id,review_text,star_rating,date,app_id,app_category,category_label,category_name,clean_text,sentiment_label,sentiment_name
99c2db51-2ed9-45d4-b0a5-bd5c35ef8e0b,good for transfering money to other countries,5,2026-06-14 02:44:38,com.paypal.android.p2pmobile,finance,3,Positive Praise,good for transfering money to other countries,2,Positive
27ef4bdd-dc7c-4cdd-b3e2-5a4f2089836f,I would die without PayPal!! thanks for the convenience PayPal...,5,2026-06-14 02:41:15,com.paypal.android.p2pmobile,finance,3,Positive Praise,i would die without paypal!! thanks for the convenience paypal...,2,Positive
ad0dd2a0-ce9b-4cdc-9bf6-5ed025e89eb1,This app sucks. Won't let me add my bank so I added my debit card so I can make my monthly credit card payment. Wont let me make a payment with it so I tried removing my debit card from the wallet and it just gets stuck and wont let me. I've tried 3 weeks in a row to do all these things.,1,2026-06-14 02:40:54,com.paypal.android.p2pmobile,finance,0,Bug Report,this app sucks. won t let me add my bank so i added my debit card so i can make my monthly credit card payment. wont let me make a payment with it so i tried removing my debit card from the wallet and it just gets stuck and wont let me. i ve tried 3 weeks in a row to do all these things.,0,Negative
4819cdbc-842f-4460-8631-67de377208fd,"Even after setting my preference to use my balance, money still got sent from my bank account despite having more than enough already in ny balance. Not the first time this has happened",1,2026-06-14 02:21:38,com.paypal.android.p2pmobile,finance,0,Bug Report,"even after setting my preference to use my balance, money still got sent from my bank account despite having more than enough already in ny balance. not the first time this has happened",0,Negative
70251461-7bd9-4990-aad5-c915d433b7d1,"Hey, YouTuberes are trashing PayPal. Some say there taking money out of their account while others say it because of what they did. It PayPal affordable for me as a senior with a very low income? Can I afford to find NO!!!",1,2026-06-14 02:11:57,com.paypal.android.p2pmobile,finance,2,UX Feedback,"hey, youtuberes are trashing paypal. some say there taking money out of their account while others say it because of what they did. it paypal affordable for me as a senior with a very low income? can i afford to find no!!!",0,Negative
afb65001-5716-4b70-bffd-fce8c9c0e99f,"so far so good, still new to me, I will be happy to take another pole.",3,2026-06-14 00:06:44,com.paypal.android.p2pmobile,finance,2,UX Feedback,"so far so good, still new to me, i will be happy to take another pole.",1,Neutral
b0fc55bd-5bc9-4c55-a82c-8bcfbd783135,Good for sending good extra security recommended.,5,2026-06-13 23:36:43,com.paypal.android.p2pmobile,finance,3,Positive Praise,good for sending good extra security recommended.,2,Positive
f0f19e02-c4fd-47d8-96ac-23f2e4cb1ca7,Very easy and dependable. Safe I've used it for years it's great.,5,2026-06-13 23:13:34,com.paypal.android.p2pmobile,finance,3,Positive Praise,very easy and dependable. safe i ve used it for years it s great.,2,Positive
94c57763-6f06-4256-adb5-1f0ed85df2ac,identify theft to create 2 accounts using my information,1,2026-06-13 22:26:22,com.paypal.android.p2pmobile,finance,0,Bug Report,identify theft to create 2 accounts using my information,0,Negative
efecb33f-f217-4e08-912b-db790791445f,love this app and what it does,5,2026-06-13 22:21:37,com.paypal.android.p2pmobile,finance,3,Positive Praise,love this app and what it does,2,Positive
dd59f982-a72a-4637-b3e7-5032ce3f1861,PayPal sucks ..I got them then I got a 2nd hand credit card out if them ( wasn't them) . then screwed me . DO NOT USE PAYPAL YOU CAN MAKE BANK TRANSFERS JUST AS EASY WOTHOIT THIS GARBAGE .,1,2026-06-13 21:50:03,com.paypal.android.p2pmobile,finance,0,Bug Report,paypal sucks ..i got them then i got a 2nd hand credit card out if them wasn t them . then screwed me . do not use paypal you can make bank transfers just as easy wothoit this garbage .,0,Negative
38921a18-330a-4ca7-b879-595bbe2636d5,"Best app for your for all of your financial needs, especially if you're like me & do a lot of online shopping or online pay 2 play gaming because they ALL accept PayPal and can easily send $ to your PayPal accounts when you cash out of your paying apps!",5,2026-06-13 21:33:49,com.paypal.android.p2pmobile,finance,3,Positive Praise,"best app for your for all of your financial needs, especially if you re like me do a lot of online shopping or online pay 2 play gaming because they all accept paypal and can easily send to your paypal accounts when you cash out of your paying apps!",2,Positive
d2db865c-8335-4ec3-9a0f-168e1aad56cb,"It's PayPal. We can't live without it. I took a star off, though, because sometimes they make it difficult to find where to switch from Goods/Services to Friend. Still 4 stars because PayPal is getting quite cluttered with offers, credit and such.",4,2026-06-13 21:06:30,com.paypal.android.p2pmobile,finance,3,Positive Praise,"it s paypal. we can t live without it. i took a star off, though, because sometimes they make it difficult to find where to switch from goods services to friend. still 4 stars because paypal is getting quite cluttered with offers, credit and such.",2,Positive
eb32d96c-93d2-4116-b28d-c38b96a9d74d,"Good app, quick, easy to use and stable with all functionality you want for PayPal. Finding people and QR writing well, too.",5,2026-06-13 21:04:38,com.paypal.android.p2pmobile,finance,1,Feature Request,"good app, quick, easy to use and stable with all functionality you want for paypal. finding people and qr writing well, too.",2,Positive
f51ba9e4-3ae4-4625-9a0e-54cd92930c71,fake as all the other cash apps,1,2026-06-13 20:44:58,com.paypal.android.p2pmobile,finance,0,Bug Report,fake as all the other cash apps,0,Negative
d3c3b8f7-a006-41fb-b84b-8d8f16a43258,I need a new card please,5,2026-06-13 20:01:06,com.paypal.android.p2pmobile,finance,3,Positive Praise,i need a new card please,2,Positive
273aba3a-9996-4632-ba7d-48f3d98033e7,Resetting your password after changing a phone number is impossible. the face/ID scan doesnt work and you cant understand a single thing the customer service reps say over the phone. I have never had this much trouble changing a password in my life. 10/10 would not recommend.,1,2026-06-13 19:40:11,com.paypal.android.p2pmobile,finance,0,Bug Report,resetting your password after changing a phone number is impossible. the face id scan doesnt work and you cant understand a single thing the customer service reps say over the phone. i have never had this much trouble changing a password in my life. 10 10 would not recommend.,0,Negative
909eef20-ad86-43ee-a3f4-7025534ac0e2,I think PayPal is a great app. I luv the cash back feature I use mine all the time on fuel which goes for everything gas station related. It's convenient and works well for me.,5,2026-06-13 19:04:29,com.paypal.android.p2pmobile,finance,3,Positive Praise,i think paypal is a great app. i luv the cash back feature i use mine all the time on fuel which goes for everything gas station related. it s convenient and works well for me.,2,Positive
0122ad56-00a0-468c-9b4a-6cd91b3f62c6,they are the sorriest thieves out because they permanently deactivated my first account with over 1000 dollars in it for suspicious activity and they stole my money then now they want to do it all over again and keep my money this is the biggest bull I've ever heard of any attorneys reads this please give me a way to contact you my name is Tiffany Sullivan Turner,1,2026-06-13 19:03:15,com.paypal.android.p2pmobile,finance,1,Feature Request,they are the sorriest thieves out because they permanently deactivated my first account with over 1000 dollars in it for suspicious activity and they stole my money then now they want to do it all over again and keep my money this is the biggest bull i ve ever heard of any attorneys reads this please give me a way to contact you my name is tiffany sullivan turner,0,Negative
7c12b27f-8e84-43ca-a761-5834f0c868b7,This paypal app is fraud. I unavailable to collect money from paypal account to my personal bank account,1,2026-06-13 18:40:34,com.paypal.android.p2pmobile,finance,0,Bug Report,this paypal app is fraud. i unavailable to collect money from paypal account to my personal bank account,0,Negative
02488de1-2342-4bb8-a156-1fcd3abca989,it was all good for sometime but now it's giving me trouble just to get back my refund. the AI chat is no help n I can't get to customer service. don't have an email to report my issue. also another problem with pay in 4 cos it keeps talking money out even after the payment is done. I'm just over it,1,2026-06-13 17:45:28,com.paypal.android.p2pmobile,finance,2,UX Feedback,it was all good for sometime but now it s giving me trouble just to get back my refund. the ai chat is no help n i can t get to customer service. don t have an email to report my issue. also another problem with pay in 4 cos it keeps talking money out even after the payment is done. i m just over it,0,Negative
09802867-a04c-48c6-911f-ab96e7d72f23,cant get on cause it wont update my phone number wont allow email it only accepts a number from a phone service number and device i smashed years ago and threw in the Mississippi river years ago 0 stars this apps a joke dont waste ur time do ur international buisness elsewhere this app doesnt work i miss the days before tech was forced into every aspect of life,1,2026-06-13 17:34:06,com.paypal.android.p2pmobile,finance,2,UX Feedback,cant get on cause it wont update my phone number wont allow email it only accepts a number from a phone service number and device i smashed years ago and threw in the mississippi river years ago 0 stars this apps a joke dont waste ur time do ur international buisness elsewhere this app doesnt work i miss the days before tech was forced into every aspect of life,0,Negative
5915401b-8070-492b-befe-4011d3cb2714,"requiring 3 different types of ID and then your face just to recover your account is crazy, you guys are clowns",1,2026-06-13 17:29:37,com.paypal.android.p2pmobile,finance,2,UX Feedback,"requiring 3 different types of id and then your face just to recover your account is crazy, you guys are clowns",0,Negative
